,sum_pctg_ssi_mdcd_days,beds,occupancy,ucc_per_bed,profit_margin,safety_net,safety_dollars_adj,tot_con_sus2020_07_31
4206,0.3140401654110203,470.2438355654886,0.9119128257944755,158676.53,0.10277204,0.0,0.0,480.0
4207,0.3931406407814805,579.0164384920304,0.7893879736979921,145127.44,0.0831473,0.0,0.0,172.0
4208,0.24163416637484333,110.0,0.6561889490703552,143080.03,-0.20736365,1.0,5.0,126.0
4209,0.2323531087824419,128.42465897782276,0.32748653520770993,34231.41,0.037394352,0.0,0.0,19.0
4210,0.28077109540839706,215.0,0.631664739273863,110657.055,-0.14002706,1.0,9.905005,500.0
4211,0.18530791183641393,198.1616431053367,0.52840781280356,91367.33,0.17443018,0.0,0.0,12.0
4212,0.2495193611293933,70.0,0.46783057608616035,165298.95,0.032593545,0.0,0.0,40.0
4213,0.1738618877821081,107.0,0.363287039810073,78643.69,0.0025941492,0.0,0.0,22.0
4214,0.2355903421003534,435.0,0.7812178426001747,73622.88,0.023969028,1.0,16.815533,300.0
4215,0.19784099929691987,421.0,0.6891251153530135,71606.93,0.044778723,0.0,0.0,317.0
4216,0.1569629452408187,97.0,0.5036697480264155,39473.504,0.08799128,0.0,0.0,
4217,0.32379984855651855,637.0,0.7865207199845164,88183.96,0.08396537,0.0,0.0,
4218,0.3837724458916574,704.5287673610532,0.8630767483256238,206918.0,0.13066418,0.0,0.0,172.0
4219,0.1969999074935913,46.0,0.37349612864800474,119366.695,-0.09100877,0.0,0.0,0.0
4220,0.283090908158707,48.77260292654177,0.49187269795759175,103149.59,0.024587503,1.0,5.0,
4221,0.1676714952389174,30.0,0.3643317697008071,99623.24,0.08062447,0.0,0.0,
4222,0.22417720672437497,334.0,0.5578045789840359,82268.73,0.13703331,0.0,0.0,
4223,0.26271759646102166,115.0,0.5929197908305848,63288.395,0.101083316,0.0,0.0,107.0
4224,0.21709990501403809,110.0,0.623785803237858,121447.85,0.21510702,0.0,0.0,
4225,0.1529717104242942,145.0,0.8730374465306917,128882.11,0.13130023,0.0,0.0,
4226,0.2401528515465618,152.47945188496203,0.7228044230095184,139564.19,0.10181372,0.0,0.0,354.0
4227,0.2978195342629606,95.00821924601519,0.6473323656099327,181300.16,-0.086677864,1.0,5.0,62.0
4228,0.17817251178401863,247.7561644345114,0.855079153531675,140787.5,0.15384805,0.0,0.0,397.0
4229,0.21816486585473394,330.0,0.6667093830819056,40102.195,0.13677402,0.0,0.0,48.0
4230,0.14049062631868264,305.0,0.8613325780908762,60742.047,0.02040466,0.0,0.0,112.0
4231,0.2834008826492272,365.8219184026329,0.7726770769976646,86207.58,0.07321492,0.0,0.0,
4232,0.26646559655372554,115.7479451884962,0.6871702765351088,72068.19,0.19904596,0.0,0.0,76.0
4233,0.13294382550814351,226.4958903769924,0.7869827656843801,135976.75,0.118891686,0.0,0.0,309.0
4234,0.20235201431390365,378.0,0.6812511355648896,78683.19,0.121569164,0.0,0.0,279.0
4235,0.32578375495191686,151.0,0.2176102020916923,19399.186,0.04509641,0.0,0.0,7.0
4236,0.3067494692833777,809.8054799106026,0.8404033840347862,109300.75,0.07115629,0.0,0.0,
4237,0.12442406280230152,139.0,0.6451492909636937,95513.74,0.06830333,0.0,0.0,80.0
4238,0.27391859543003877,300.0,0.5289730591611774,43847.652,0.0059008882,1.0,13.483624,228.0
4239,0.1607163278903046,224.08219178000542,0.7862442573161916,110898.03,0.031338345,0.0,0.0,165.0
4240,0.26151856387700245,300.7972606645873,0.47960057479756235,39009.855,0.09469778,0.0,0.0,233.0
4241,0.09254078273916948,150.0,0.678193381872026,101685.164,0.03114286,0.0,0.0,50.0
4242,0.11374271584850568,67.0,0.23205036988882893,112867.97,-0.034134284,0.0,0.0,
4243,0.15205414963905106,34.0,0.41271290294081336,105170.695,-0.079274945,0.0,0.0,
4244,0.13259994983673096,37.0,0.3656423546834506,126269.08,0.052791487,0.0,0.0,0.0
4245,0.27744169661796353,86.0,0.46175974286013977,74832.0,0.1320463,0.0,0.0,46.0
4246,0.22126651750420928,72.98356150796963,0.14978512826060725,33231.85,-0.32577845,1.0,5.0,31.0
4247,0.1649988103695444,172.0,0.6572495486041373,176039.62,0.077273734,0.0,0.0,205.0
4248,0.5114259719617564,101.0,0.2781202796609052,81976.16,0.25634596,0.0,0.0,12.0
4249,0.19182077264341807,70.0,0.12387914940440507,32012.488,-0.49353024,0.0,0.0,15.0
4250,0.21322702498775514,66.0,0.5280286404778277,98339.67,0.092213616,0.0,0.0,53.0
4251,0.19792432523243964,182.0,0.6738048292606422,74857.57,0.16580918,0.0,0.0,
4252,0.0,4.0,0.11507037110614182,7387535.0,-0.031960603,0.0,0.0,
4253,0.1609478907872565,201.9917807539848,0.7562888589022081,53037.8,0.23968402,0.0,0.0,76.0
4254,0.1686999797821045,88.0,0.48377957658779575,49581.5,0.254227,0.0,0.0,
4255,0.24544924268983612,92.0,0.19391026961413135,24708.07,0.05602936,0.0,0.0,15.0
4256,0.2158999214135621,612.0,0.6824907982795493,52616.508,0.13563053,0.0,0.0,160.0
4257,0.23337745395320877,147.0,0.8479308834235144,224337.9,-0.041475493,1.0,5.6291146,376.0
4258,0.3567198502327636,85.20273933541266,0.18062854553557822,72356.75,0.120654956,0.0,0.0,25.0
4259,0.29869985580444336,141.0,0.1963470319634703,20789.73,-0.088798024,0.0,0.0,
4260,0.1451259949204857,92.0,0.1803691042601735,34033.51,-0.041589674,0.0,0.0,0.0
4261,0.2788999080657959,56.0,0.09119373776908024,27544.357,-0.26290858,1.0,5.0,14.0
4262,0.2209424144555388,685.0,0.4335816031018974,30119.174,0.18008094,0.0,0.0,107.0
4263,0.15871390230152602,170.47123263894684,0.908063616441042,118630.43,0.08538403,0.0,0.0,221.0
4264,0.21334763135204451,310.0,0.6476050588550998,57090.043,0.037817895,0.0,0.0,
4265,0.1021210699542578,140.0,0.4280999386511844,133954.27,0.0057340753,0.0,0.0,
4266,0.1177846046178637,95.0,0.17158269764371487,21266.072,0.07174528,0.0,0.0,9.0
4267,0.19214954405209725,49.0,0.29719984206585903,32112.777,-0.0264681,0.0,0.0,
4268,0.05305697539956602,67.0,0.4267755987267828,135432.7,0.115315914,0.0,0.0,
4269,0.17675606353927964,130.0,0.8023335305420668,133941.47,0.03471844,0.0,0.0,96.0
4270,0.15445062057612582,90.0,0.506478763197508,85868.72,0.073388666,0.0,0.0,67.0
4271,0.21544159592708043,105.0,0.5780239266691934,101470.78,-1.3022697,1.0,5.0,11.0
4272,0.0,40.0,0.3408294241104907,94249.32,-0.06207193,0.0,0.0,
4273,0.16701857025943323,60.0,0.401841871647791,61587.105,0.09065795,0.0,0.0,16.0
4274,0.19555579454768274,124.0,0.12094268069401386,26651.855,-0.11852714,0.0,0.0,5.0
4275,0.0,14.0,0.3761654561938121,114300.414,-0.041443594,0.0,0.0,
4276,0.0,25.0,0.5259178082191781,81277.36,0.079963274,0.0,0.0,5.0
4277,0.0,2.0,0.06575342465753424,374918.0,-0.047057208,0.0,0.0,0.0
4278,0.0,25.0,0.5166027397260274,118326.08,0.0983776,0.0,0.0,7.0
4279,0.0,25.0,0.5601191973797355,241774.17,-0.049752872,0.0,0.0,
4280,0.0,25.0,0.3270832619863014,1673.9944,-0.33416328,0.0,0.0,
4281,0.0,25.0,0.3862632376606585,158944.3,-0.07809689,0.0,0.0,
4282,0.0,25.0,0.4702645900575635,71897.5,-0.08248149,0.0,0.0,0.0
4283,0.27257169000194265,170.77260292654177,0.6300483460148775,43473.96,0.020170232,1.0,7.6377034,
4284,0.2880547565153185,116.21917782744305,0.5317408727073709,38767.164,-0.0005847986,1.0,5.49309,55.0
4285,0.33678224018946107,137.0,0.7295813426099391,42119.902,0.015626688,1.0,7.570658,59.0
4286,0.19257306887783365,207.47123263894684,0.861034651260974,47860.094,-0.0068444735,0.0,0.0,49.0
4287,0.17935691538797616,42.7479451884962,0.5402118854535175,33892.06,0.025675494,0.0,0.0,
4288,0.3605360648459576,415.0575347221063,0.8224317321876823,35978.02,0.0041796127,1.0,24.553923,48.0
4289,0.4007656312537495,129.0,0.6761349394662841,65807.8,0.030471975,0.0,0.0,57.0
4290,0.379053337788256,115.77260292654177,0.39112419791481784,42261.9,-0.17319866,1.0,7.2006216,
4291,0.32054837283343685,488.1945200893975,0.8316847178887259,39560.066,-0.02272091,1.0,25.677359,182.0
4292,0.4444169729693939,73.0,1.0217912881246438,110451.06,-0.08748996,1.0,5.3232565,73.0
4293,0.3108250768234328,176.0,0.7214940975773886,29267.467,0.040781625,0.0,0.0,131.0
4294,0.36240703293643356,116.0,0.44733423495361935,53155.832,0.093624994,0.0,0.0,7.0
4295,0.38846040392627695,106.0,0.7676504863069212,50682.652,0.050591066,0.0,0.0,72.0
4296,0.2609250218917922,299.96712301593925,0.8854954299230359,38221.203,-0.037832353,1.0,12.842609,93.0
4297,0.23684647558356117,181.0,0.726977022201313,54130.82,-0.07189176,1.0,7.0341134,38.0
4298,0.3372444909771181,177.7479451884962,0.7626755566563649,46180.96,-0.12676415,1.0,9.835882,46.0
4299,0.395607239640643,654.3178087796254,0.7362370097491638,34208.508,-0.01965493,1.0,42.473385,148.0
4300,0.28673651848636456,207.0,0.8488477687893324,79317.766,-0.3766152,1.0,9.739064,12.0
4301,0.5272900540686332,49.0,0.8580365445178242,16598.633,-0.14884664,0.0,0.0,35.0
4302,0.43957749876218044,48.0,0.597538781217229,38553.86,0.12094234,0.0,0.0,12.0
4303,0.47478730222897875,208.0,0.5911201992347483,51733.94,-0.020064402,1.0,16.204151,158.0
4304,0.805768454373248,27.77260292654177,0.32313851140244354,19232.152,-0.16192695,0.0,0.0,23.0
4305,0.2639884320705888,277.8054799106025,0.6258460835726817,33374.473,0.21368837,0.0,0.0,
4306,0.408500436651936,166.0,0.5012262983970734,48910.812,-0.31729764,1.0,11.126651,0.0
4307,0.40246458935528573,275.5698635911291,0.5652183224774299,15604.064,-0.08608552,0.0,0.0,96.0
4308,0.3550497194614148,407.5780828371443,0.577854330953674,38561.35,-0.060124446,1.0,23.744543,78.0
4309,0.16357477622254216,286.0,0.6570425964709414,40320.11,0.042378243,0.0,0.0,72.0
4310,0.0,24.0,0.13188903943714836,0.0,-1.0959369,0.0,0.0,
4311,0.3945470300867767,111.0,0.512287222491978,35833.766,-0.20663299,1.0,7.1859736,54.0
4312,0.43071191398163405,607.4630133929317,0.7054569399360745,22950.129,-0.050004434,0.0,0.0,243.0
4313,0.378965145393525,258.0,0.7779974368698924,56770.664,0.09412054,0.0,0.0,203.0
4314,0.28663856459892006,48.0,0.31802573886665975,41256.176,0.17500909,0.0,0.0,5.0
4315,0.5448776295539143,329.22739707345823,0.9359001966883684,115501.51,0.0012467601,1.0,29.434647,75.0
4316,0.2745862191304783,78.0,0.5355927650799703,22579.85,-0.0006230876,0.0,0.0,8.0
4317,0.35812676117740316,184.0,0.553240937461799,29162.38,0.043198157,0.0,0.0,190.0
4318,0.2731787263853249,277.45479414691647,0.8917145824155377,60105.227,0.115024395,0.0,0.0,213.0
4319,0.27230623892718847,27.0,0.39689525551037486,62992.637,0.043381523,0.0,0.0,7.0
4320,0.42665384920825844,311.0,0.693621209743946,46752.562,0.0473911,0.0,0.0,92.0
4321,0.4008138847532655,343.33424727165567,0.9293619174405834,41203.332,0.107454844,0.0,0.0,121.0
4322,0.26931226495651234,123.0,0.48886899850097754,41275.65,0.075730674,0.0,0.0,47.0
4323,0.21638735677980278,304.0,0.6110165576859062,31938.234,0.0027931777,1.0,10.793674,54.0
4324,0.5097293928390663,351.9917807539848,0.8236345236094268,80504.97,0.24921402,0.0,0.0,172.0
4325,0.0,20.0,0.8479328220125486,0.0,0.082011245,0.0,0.0,
4326,0.26823380322470186,107.0,0.40666808783416997,19994.303,-0.01568609,0.0,0.0,0.0
4327,0.3696727717783671,124.0,0.7771732270044429,66654.45,0.20032407,0.0,0.0,93.0
4328,0.20423551109784296,11.0,0.24931643427893752,238459.89,0.0007297859,1.0,5.0,
4329,0.3451900806343401,165.50136971539007,0.9416598720674236,68805.734,0.1286609,0.0,0.0,93.0
4330,0.19024381501837914,112.0,0.7198741706498875,28702.188,0.15633623,0.0,0.0,8.0
4331,0.1907218273117136,126.0,0.4874964487188372,35794.367,-0.05587376,0.0,0.0,19.0
4332,0.33429980278015137,58.0,0.14489382823571093,17097.79,0.057220004,0.0,0.0,6.0
4333,0.0,25.0,0.6879045250319803,11447.128,-0.045178108,0.0,0.0,0.0
4334,0.0,25.0,0.6821233219186084,34452.47,0.010599165,0.0,0.0,
4335,0.0,10.0,0.19520660537616646,69115.44,-0.03277122,0.0,0.0,0.0
4336,0.0,10.0,0.3930718719420149,142914.53,-0.5268343,0.0,0.0,26.0
4337,0.0,25.0,0.5882652656827194,11814.843,0.02085753,0.0,0.0,0.0
4338,0.0,25.0,0.8588892473907671,2620.6438,0.12604792,0.0,0.0,
4339,0.0,25.0,0.6426133220540171,26788.84,-0.004907495,0.0,0.0,
4340,0.0,23.0,0.37803617649031235,25928.113,-0.14349687,0.0,0.0,0.0
4341,0.0,20.0,0.29677162800311285,41774.95,0.015473449,0.0,0.0,
4342,0.0,12.0,0.3757447965117479,48767.01,0.010833102,0.0,0.0,
4343,0.0,25.0,0.5077329335180318,81751.56,0.014326146,0.0,0.0,15.0
4344,0.0,9.0,0.5252058946997592,91086.52,-0.0056638136,0.0,0.0,0.0
4345,0.0,25.0,0.1834088199879624,30892.572,0.044278998,0.0,0.0,0.0
4346,0.0,14.0,0.4236854945174287,28728.598,-0.05584162,0.0,0.0,0.0
4347,0.0,14.756164434511392,0.19071198130109868,74223.55,-0.033425782,0.0,0.0,
4348,0.0,25.0,0.6018987427973305,18656.299,0.017581804,0.0,0.0,0.0
4349,0.0,16.0,0.2816522804718571,15361.993,-0.15045105,0.0,0.0,10.0
4350,0.0,25.0,0.6159474593656653,37363.645,0.031179648,0.0,0.0,6.0
4351,0.0,25.0,0.004836329636848551,23186.43,-0.08067015,0.0,0.0,0.0
4352,0.0,21.0,0.28060799384445423,56259.67,0.007537713,0.0,0.0,0.0
4353,0.0,25.0,0.605343740215648,11740.729,0.09439189,0.0,0.0,0.0
4354,0.0,25.0,0.5246210556640172,100095.39,0.03545575,0.0,0.0,35.0
4355,0.0,25.0,0.14115608936724286,32841.3,0.029798621,0.0,0.0,
4356,0.0,25.0,0.5166544696542351,66148.07,-0.021446435,0.0,0.0,0.0
4357,0.0,25.0,0.5825471204335708,50415.8,-0.01006845,0.0,0.0,4.0
4358,0.0,25.0,0.30739725891531267,18135.523,0.016420925,0.0,0.0,67.0
4359,0.0,25.0,0.2414931137202361,20869.15,-0.008310998,0.0,0.0,28.0
4360,0.0,25.0,0.38196854873359404,114910.87,0.063206635,0.0,0.0,0.0
4361,0.0,25.0,0.6858343426554628,84269.305,0.051087372,0.0,0.0,27.0
4362,0.0,25.0,0.46735792889744493,55959.41,0.016174328,0.0,0.0,
4363,0.0,25.0,0.4806248071592861,131444.97,0.05868948,0.0,0.0,7.0
4364,0.0,25.0,0.310365171776455,75214.93,0.03214869,0.0,0.0,
4365,0.0,25.0,0.6943996996629929,33604.0,-0.013706826,0.0,0.0,10.0
4366,0.0,25.0,0.6504722078171244,75606.305,0.27168968,0.0,0.0,
4367,0.0,25.0,0.5438453760324272,163011.17,0.038834598,0.0,0.0,10.0
4368,0.0,25.0,0.7075941762588234,112937.016,-0.021845084,0.0,0.0,18.0
4369,0.0,25.0,0.9134003375734345,84062.02,0.0010158739,0.0,0.0,
4370,0.0,25.0,0.6549419406391932,563985.44,-0.012985117,0.0,0.0,
4371,0.0,10.0,0.0585723401146773,72390.92,0.006459488,0.0,0.0,0.0
4372,0.4608442388904262,596.6821912203746,0.8944818804193183,31119.967,0.011880526,1.0,45.119167,140.0
4373,0.35944416606106455,88.51506925347769,0.3707579897861503,13083.503,0.1910584,0.0,0.0,8.0
4374,0.3947480654349408,232.0,0.6652931584522679,32202.705,0.09797347,0.0,0.0,19.0
4375,0.29739999771118164,350.0,0.6913346379647749,27968.709,0.08481412,0.0,0.0,152.0
4376,0.36018589609172347,146.0,0.6530331839008449,49724.875,0.061202884,0.0,0.0,14.0
4377,0.39529991149902344,94.0,0.1704167881084232,37438.703,-0.0006977722,1.0,6.0970316,
4378,0.21779636232010416,59.0,0.3007758639036096,19003.998,-0.07066247,0.0,0.0,18.0
4379,0.3705995243733545,823.0082192460152,0.6792247292064547,41705.37,0.0035900492,1.0,50.0,141.0
4380,0.2260231874818668,127.0,0.47132460425015554,25068.635,-0.19369936,1.0,5.0,82.0
4381,0.19291306336703354,189.0,0.48071649439847836,33767.71,-0.0055645844,0.0,0.0,36.0
4382,0.39909982681274414,178.0,0.5622287209481299,19949.068,0.05162324,0.0,0.0,129.0
4383,0.31733229896885073,90.0,0.29124580392626553,80169.91,-0.0068237525,1.0,5.0,60.0
4384,0.6587996482849121,32.0,0.34357876712328766,32764.031,-0.06570354,1.0,5.0,0.0
4385,0.29513567773400995,70.0,0.2944712438707695,12502.183,0.51342463,0.0,0.0,0.0
4386,0.31670285036910084,119.0,0.31400244001361166,19107.428,-0.5084689,0.0,0.0,
4387,0.34616236153785596,100.21917782744305,0.5943338328417656,30738.73,-0.032342434,1.0,5.692389,113.0
4388,0.36486198776232126,89.0,0.30864453870321856,22225.242,-0.018380387,0.0,0.0,
4389,0.4096999168395996,132.0,0.46959319219593193,11154.508,0.021693846,0.0,0.0,92.0
4390,0.25859999656677246,223.0,0.621979237053873,39730.082,0.013004674,1.0,9.462312,49.0
4391,0.5962996482849121,330.0,0.7424342105263158,26225.188,0.05647215,0.0,0.0,64.0
4392,0.3294878712509099,229.7479451884962,0.586843340894249,21266.607,-0.060282044,0.0,0.0,32.0
4393,0.34008162603012404,100.0,0.5316145629481949,19915.424,-0.0010163628,0.0,0.0,157.0
4394,0.36996559388081607,300.0,0.46132412355891433,10601.69,0.07648877,0.0,0.0,41.0
4395,0.45552480889267916,60.739725942481016,0.4556184847359107,28432.117,-0.3349519,1.0,5.0,0.0
4396,0.16312624613409146,48.0,0.10590057564593029,12168.647,-0.08240588,0.0,0.0,8.0
4397,0.43649983406066895,27.0,0.15240994419076612,21895.926,-0.20998585,0.0,0.0,
4398,0.2619157454852551,49.0,0.5042222402675316,37112.57,-0.001310883,1.0,5.0,
4399,0.36205925234089253,49.0,0.12072227068824042,3080.1575,0.07201113,0.0,0.0,13.0
4400,0.0,14.805479910602527,0.09543919442003956,15865.086,0.25243667,0.0,0.0,0.0
4401,0.0,12.0,0.4636398328213352,155115.19,0.026368404,0.0,0.0,0.0
4402,0.0,25.0,0.06653465930096175,51729.957,0.050095852,0.0,0.0,0.0
4403,0.0,25.0,0.15944034518375919,78788.86,-0.04166419,0.0,0.0,7.0
4404,0.0,25.0,0.03306586622086769,34964.043,-0.06449264,0.0,0.0,0.0
4405,0.0,25.0,0.31397260273972605,52594.12,0.052569762,0.0,0.0,0.0
4406,0.0,25.0,0.34401050771926894,30518.938,0.059327967,0.0,0.0,0.0
4407,0.0,25.0,0.08211251644378623,36762.008,0.006269193,0.0,0.0,0.0
4408,0.0,25.0,0.3384610991521093,37053.645,-0.0079101855,0.0,0.0,0.0
4409,0.0,25.0,0.27997658145780724,14087.106,0.030150024,0.0,0.0,
4410,0.0,14.0,0.4246527076444361,89153.8,-0.0053690965,0.0,0.0,0.0
4411,0.0,25.0,0.33023111355710544,76486.01,-0.0049243937,0.0,0.0,0.0
4412,0.0,25.0,0.4299502348335942,44383.58,-0.019817721,0.0,0.0,5.0
4413,0.0,25.0,0.14342593403445977,42136.574,-0.045434237,0.0,0.0,
4414,0.0,25.0,0.2346181269026669,28316.82,-0.0065850266,0.0,0.0,4.0
4415,0.0,25.0,0.7110914599645731,56966.453,-0.026978187,0.0,0.0,19.0
4416,0.0,25.0,0.4478519789630058,26632.352,0.2670954,0.0,0.0,10.0
4417,0.0,25.0,0.33014734480319724,48693.77,-0.01667341,0.0,0.0,0.0
4418,0.0,25.0,0.4454434224832211,86409.34,0.038757995,0.0,0.0,0.0
4419,0.0,25.0,0.3174794520547945,53752.88,0.04647314,0.0,0.0,
4420,0.0,25.0,0.3995196088825608,78747.8,0.0726276,0.0,0.0,4.0
4421,0.2338374730061842,84.0,0.4197455961005947,66768.24,0.022697018,1.0,5.0,10.0
4422,0.21422536848107482,142.0,0.4549384587105955,24001.768,0.027594022,0.0,0.0,55.0
4423,0.10999995470046997,240.0,0.6004908675799087,19935.467,0.122532845,0.0,0.0,121.0
4424,0.33654962981602904,299.9835615079696,0.49866772545539473,17569.977,0.039554138,0.0,0.0,15.0
4425,0.27699995040893555,40.0,0.43294520547945203,42741.45,0.16293608,0.0,0.0,0.0
4426,0.2853652918255176,168.0,0.6385296511839685,27970.412,0.15323323,0.0,0.0,48.0
4427,0.5287326142996925,102.0,0.3444918111794248,22238.992,0.06137543,0.0,0.0,
4428,0.21332430607077302,54.24383556548861,0.4350901914265264,72641.12,0.038233716,0.0,0.0,9.0
4429,0.21924373967810815,196.26027405751898,0.5233736024688881,34411.844,0.0481295,0.0,0.0,70.0
4430,0.15064160445657354,120.0,0.5025923560149614,21664.697,-0.019477826,0.0,0.0,36.0
4431,0.20798131053127722,58.0,0.44994415694760226,31981.406,-0.004989515,1.0,5.0,9.0
4432,0.19710375196718305,225.9917807539848,0.735706964405122,43864.86,0.11649825,0.0,0.0,83.0
4433,0.20533804593033977,45.0,0.5854254921056352,59441.01,0.14663936,0.0,0.0,23.0
4434,0.22310154312068503,69.0,0.2507228429758111,18606.838,0.21614626,0.0,0.0,20.0
4435,0.36945543706410916,136.0,0.39438229246102063,22019.277,0.2040165,0.0,0.0,60.0
4436,0.23349988460540771,214.0,0.8622967609781078,22049.533,-1.021373,0.0,0.0,24.0
4437,0.0,39.53698660706835,0.35212057466858526,23273.01,0.16152012,0.0,0.0,15.0
4438,0.193272514072837,43.0,0.34813984065664383,58009.016,0.009385274,0.0,0.0,18.0
4439,0.17117998105571577,53.0,0.3652008762544722,26507.941,0.050321665,0.0,0.0,7.0
4440,0.2638250083489638,139.0,0.6259535508824852,24977.312,0.22046421,0.0,0.0,10.0
4441,0.247999906539917,104.0,0.3759183186248683,12546.041,-0.0044449368,0.0,0.0,
4442,0.20869994163513184,161.0,0.48554411639581385,40545.566,0.05054824,0.0,0.0,52.0
4443,0.5423242682385134,263.0,0.7031440425911963,48755.152,-0.020551218,1.0,23.403383,120.0
4444,0.19819286015014156,43.0,0.40099813691795033,59068.82,0.04980442,0.0,0.0,11.0
4445,0.02819998562335968,55.0,0.37297981824126314,36349.633,0.16605583,0.0,0.0,51.0
4446,0.08149999380111694,58.0,0.4307982994803968,15319.327,0.056830596,0.0,0.0,11.0
4447,0.1287087592651419,70.0,0.5531812457288235,36172.58,0.03204877,0.0,0.0,19.0
4448,0.29201982486437367,185.52876736105316,0.46144963696886515,28864.15,0.038773987,0.0,0.0,11.0
4449,0.2440407248067218,193.0,0.67391776463308,28992.482,0.07403818,0.0,0.0,76.0
4450,0.20249998569488525,49.0,0.2512875737428598,10649.653,0.06952252,0.0,0.0,4.0
4451,0.3103209436433616,223.0,0.5783911540465826,21667.006,0.06795564,0.0,0.0,10.0
4452,0.21508866412946695,125.0,0.10406004878778041,21990.7,0.02401698,0.0,0.0,
4453,0.46986527084468266,154.4958903769924,0.5346803365488841,61023.99,-0.023988573,1.0,11.911163,85.0
4454,0.22109202340256595,342.0,0.7175763858490959,21138.918,0.116471395,0.0,0.0,76.0
4455,0.2976064871978769,252.7479451884962,0.712571964308233,42184.12,0.10440007,0.0,0.0,37.0
4456,0.17764136258203708,115.0,0.5395750741034901,31622.588,0.01831797,0.0,0.0,42.0
4457,0.3152796615383688,272.9835615079696,0.6768560835326658,20344.918,0.06739091,0.0,0.0,68.0
4458,0.20034243033160884,50.0,0.4706631631878037,24476.32,0.11579103,0.0,0.0,8.0
4459,0.07183832414770795,36.0,0.28670357167393945,21741.129,0.013851722,0.0,0.0,21.0
4460,0.3955851070278637,263.95890376992406,0.5763131504430622,54710.06,0.09595765,0.0,0.0,68.0
4461,0.1956903488642539,83.0,0.4185759665373652,29917.414,0.033567704,0.0,0.0,106.0
4462,0.2531806889560103,601.2684933035342,0.763035426593411,54920.48,0.061316397,0.0,0.0,104.0
4463,0.23832794108038077,103.0,0.44546203414334024,36192.195,0.03949223,0.0,0.0,
4464,0.2327686842858297,51.73150669646582,0.4976580273515325,42955.96,0.15002261,0.0,0.0,33.0
4465,0.11473007996898825,169.0,0.4738781330171152,20113.479,-0.0023295193,0.0,0.0,61.0
4466,0.16072079360047467,58.0,0.41841440207186525,30094.826,-0.1317201,0.0,0.0,5.0
4467,0.28059983253479004,40.0,0.19027397260273973,59745.65,-0.017904446,1.0,5.0,
4468,0.19448456347622398,66.09041170616707,0.3236845569144336,30997.166,-0.004653614,0.0,0.0,87.0
